17.84600000 -0.00125158 -0.94082820
17.85600000 -0.00125484 -0.94084449
17.86600000 -0.00125809 -0.94086079
17.87600000 -0.00126135 -0.94087708
17.88600000 -0.00126461 -0.94089337
17.89600000 -0.00126787 -0.94090966
17.90600000 -0.00127113 -0.94092596
17.91600000 -0.00127439 -0.94094225
17.92600000 -0.00127764 -0.94095854
17.93600000 -0.00128090 -0.94097483
17.94600000 -0.00128416 -0.94099113
17.95600000 -0.00128742 -0.94100742
17.96600000 -0.00129068 -0.94102371
17.97600000 -0.00129394 -0.94104000
17.98600000 -0.00129720 -0.94105629
17.99600000 -0.00130045 -0.94107259
18.00600000 -0.00130371 -0.94108888
18.01600000 -0.00130697 -0.94110517
18.02600000 -0.00131023 -0.94112146
18.03600000 -0.00131349 -0.94113776
18.04600000 -0.00131675 -0.94115405
18.05600000 -0.00132001 -0.94117034
18.06600000 -0.00132326 -0.94118663
18.07600000 -0.00132652 -0.94120293
18.08600000 -0.00132978 -0.94121922
18.09600000 -0.00133304 -0.94123551
18.10600000 -0.00133630 -0.94125180
18.11600000 -0.00133956 -0.94126810
18.12600000 -0.00134281 -0.94128439
18.13600000 -0.00134607 -0.94130068
18.14600000 -0.00134933 -0.94131697
18.15600000 -0.00135259 -0.94133326
18.16600000 -0.00135585 -0.94134956
18.17600000 -0.00135911 -0.94136585
18.18600000 -0.00136237 -0.94138214
18.19600000 -0.00136562 -0.94139843
18.20600000 -0.00136888 -0.94141473
18.21600000 -0.00137214 -0.94143102
18.22600000 -0.00137540 -0.94144731
18.23600000 -0.00137866 -0.94146360
18.24600000 -0.00138192 -0.94147990
18.25600000 -0.00138517 -0.94149619
18.26600000 -0.00138843 -0.94151248
18.27600000 -0.00139169 -0.94152877
18.28600000 -0.00139495 -0.94154506
18.29600000 -0.00139821 -0.94156136
18.30600000 -0.00140147 -0.94157765
18.31600000 -0.00140473 -0.94159394
18.32600000 -0.00140798 -0.94161023
18.33600000 -0.00141124 -0.94162653
18.34600000 -0.00141450 -0.94164282
18.35600000 -0.00141776 -0.94165911
18.36600000 -0.00142102 -0.94167540
18.37600000 -0.00142428 -0.94169170
18.38600000 -0.00142754 -0.94170799
18.39600000 -0.00143079 -0.94172428
18.40600000 -0.00143405 -0.94174057
18.41600000 -0.00143731 -0.94175686
18.42600000 -0.00144057 -0.94177316
18.43600000 -0.00144383 -0.94178945
18.44600000 -0.00144709 -0.94180574
18.45600000 -0.00145034 -0.94182203
18.46600000 -0.00145360 -0.94183833
18.47600000 -0.00145686 -0.94185462
18.48600000 -0.00146012 -0.94187091
18.49600000 -0.00146338 -0.94188720
18.50600000 -0.00146664 -0.94190350
18.51600000 -0.00146990 -0.94191979
18.52600000 -0.00147315 -0.94193608
18.53600000 -0.00147641 -0.94195237
18.54600000 -0.00147967 -0.94196867
18.55600000 -0.00148293 -0.94198496
18.56600000 -0.00148619 -0.94200125
18.57600000 -0.00148945 -0.94201754
18.58600000 -0.00149271 -0.94203383
18.59600000 -0.00149596 -0.94205013
18.60600000 -0.00149922 -0.94206642
18.61600000 -0.00150248 -0.94208271
18.62600000 -0.00150574 -0.94209900
18.63600000 -0.00150900 -0.94211530
18.64600000 -0.00151226 -0.94213159
18.65600000 -0.00151551 -0.94214788
18.66600000 -0.00151877 -0.94216417
18.67600000 -0.00152203 -0.94218047
18.68600000 -0.00152529 -0.94219676
18.69600000 -0.00152855 -0.94221305
18.70600000 -0.00153181 -0.94222934
18.71600000 -0.00153507 -0.94224563
18.72600000 -0.00153832 -0.94226193
18.73600000 -0.00154158 -0.94227822
18.74600000 -0.00154484 -0.94229451
18.75600000 -0.00154810 -0.94231080
18.76600000 -0.00155136 -0.94232710
18.77600000 -0.00155462 -0.94234339
18.78600000 -0.00155787 -0.94235968
18.79600000 -0.00156113 -0.94237597
18.80600000 -0.00156439 -0.94239227
18.81600000 -0.00156765 -0.94240856
18.82600000 -0.00157091 -0.94242485
18.83600000 -0.00157417 -0.94244114
18.84600000 -0.00157743 -0.94245743
18.85600000 -0.00158068 -0.94247373
18.86600000 -0.00158394 -0.94249002
18.87600000 -0.00158720 -0.94250631
18.88600000 -0.00159046 -0.94252260
18.89600000 -0.00159372 -0.94253890
18.90600000 -0.00159698 -0.94255519
18.91600000 -0.00160024 -0.94257148
18.92600000 -0.00160349 -0.94258777
18.93600000 -0.00160675 -0.94260407
18.94600000 -0.00161001 -0.94262036
18.95600000 -0.00161327 -0.94263665
18.96600000 -0.00161653 -0.94265294
18.97600000 -0.00161979 -0.94266924
18.98600000 -0.00162304 -0.94268553
18.99600000 -0.00162630 -0.94270182
19.00600000 -0.00162956 -0.94271811
19.01600000 -0.00163282 -0.94273440
19.02600000 -0.00163608 -0.94275070
19.03600000 -0.00163934 -0.94276699
19.04600000 -0.00164260 -0.94278328
19.05600000 -0.00164585 -0.94279957
19.06600000 -0.00164911 -0.94281587
19.07600000 -0.00165237 -0.94283216
19.08600000 -0.00165563 -0.94284845
19.09600000 -0.00165889 -0.94286474
19.10600000 -0.00166215 -0.94288104
19.11600000 -0.00166541 -0.94289733
19.12600000 -0.00166866 -0.94291362
19.13600000 -0.00167192 -0.94292991
19.14600000 -0.00167518 -0.94294620
19.15600000 -0.00167844 -0.94296250
19.16600000 -0.00168170 -0.94297879
19.17600000 -0.00168496 -0.94299508
19.18600000 -0.00168821 -0.94301137
19.19600000 -0.00169147 -0.94302767
19.20600000 -0.00169473 -0.94304396
19.21600000 -0.00169799 -0.94306025
19.22600000 -0.00170125 -0.94307654
19.23600000 -0.00170451 -0.94309284
19.24600000 -0.00170777 -0.94310913
19.25600000 -0.00171102 -0.94312542
19.26600000 -0.00171428 -0.94314171
19.27600000 -0.00171754 -0.94315800
19.28600000 -0.00172080 -0.94317430
19.29600000 -0.00172406 -0.94319059
19.30600000 -0.00172732 -0.94320688
19.31600000 -0.00173058 -0.94322317
19.32600000 -0.00173383 -0.94323947
19.33600000 -0.00173709 -0.94325576
19.34600000 -0.00174035 -0.94327205
19.35600000 -0.00174361 -0.94328834
19.36600000 -0.00174687 -0.94330464
19.37600000 -0.00175013 -0.94332093
19.38600000 -0.00175338 -0.94333722
19.39600000 -0.00175664 -0.94335351
19.40600000 -0.00175990 -0.94336981
19.41600000 -0.00176316 -0.94338610
19.42600000 -0.00176642 -0.94340239
19.43600000 -0.00176968 -0.94341868
19.44600000 -0.00177294 -0.94343497
19.45600000 -0.00177619 -0.94345127
19.46600000 -0.00177945 -0.94346756
19.47600000 -0.00178271 -0.94348385
19.48600000 -0.00178597 -0.94350014
19.49600000 -0.00178923 -0.94351644
19.50600000 -0.00179249 -0.94353273
19.51600000 -0.00179574 -0.94354902
19.52600000 -0.00179900 -0.94356531
19.53600000 -0.00180226 -0.94358161
19.54600000 -0.00180552 -0.94359790
19.55600000 -0.00180878 -0.94361419
19.56600000 -0.00181204 -0.94363048
19.57600000 -0.00181530 -0.94364677
19.58600000 -0.00181855 -0.94366307
19.59600000 -0.00182181 -0.94367936
19.60600000 -0.00182507 -0.94369565
19.61600000 -0.00182833 -0.94371194
19.62600000 -0.00183159 -0.94372824
19.63600000 -0.00183485 -0.94374453
19.64600000 -0.00183811 -0.94376082
19.65600000 -0.00184136 -0.94377711
19.66600000 -0.00184462 -0.94379341
19.67600000 -0.00184788 -0.94380970
19.68600000 -0.00185114 -0.94382599
19.69600000 -0.00185440 -0.94384228
19.70600000 -0.00185766 -0.94385857
19.71600000 -0.00186091 -0.94387487
19.72600000 -0.00186417 -0.94389116
19.73600000 -0.00186743 -0.94390745
19.74600000 -0.00187069 -0.94392374
19.75600000 -0.00187395 -0.94394004
19.76600000 -0.00187721 -0.94395633
19.77600000 -0.00188047 -0.94397262
19.78600000 -0.00188372 -0.94398891
19.79600000 -0.00188698 -0.94400521
19.80600000 -0.00189024 -0.94402150
19.81600000 -0.00189350 -0.94403779
19.82600000 -0.00189676 -0.94405408
19.83600000 -0.00190002 -0.94407038
19.84600000 -0.00190328 -0.94408667
19.85600000 -0.00190653 -0.94410296
19.86600000 -0.00190979 -0.94411925
19.87600000 -0.00191305 -0.94413554
19.88600000 -0.00191631 -0.94415184
19.89600000 -0.00191957 -0.94416813
19.90600000 -0.00192283 -0.94418442
19.91600000 -0.00192608 -0.94420071
19.92600000 -0.00192934 -0.94421701
19.93600000 -0.00193260 -0.94423330
19.94600000 -0.00193586 -0.94424959
19.95600000 -0.00193912 -0.94426588
19.96600000 -0.00194238 -0.94428218
19.97600000 -0.00194564 -0.94429847
19.98600000 -0.00194889 -0.94431476
19.99600000 -0.00195215 -0.94433105
20.00600000 -0.00196946 -0.94431144
20.01600000 -0.00199280 -0.94427644
20.02600000 -0.00201613 -0.94424143
20.03600000 -0.00203947 -0.94420643
20.04600000 -0.00206280 -0.94417143
20.05600000 -0.00208614 -0.94413643
20.06600000 -0.00210947 -0.94410142
20.07600000 -0.00213281 -0.94406642
20.08600000 -0.00215614 -0.94403142
20.09600000 -0.00217948 -0.94399642
20.10600000 -0.00220281 -0.94396142
20.11600000 -0.00222615 -0.94392641
20.12600000 -0.00224948 -0.94389141
20.13600000 -0.00227282 -0.94385641
20.14600000 -0.00229615 -0.94382141
20.15600000 -0.00231949 -0.94378640
20.16600000 -0.00234282 -0.94375140
20.17600000 -0.00236616 -0.94371640
20.18600000 -0.00238949 -0.94368140
20.19600000 -0.00241283 -0.94364640
20.20600000 -0.00243616 -0.94361139
20.21600000 -0.00245950 -0.94357639
20.22600000 -0.00248283 -0.94354139
20.23600000 -0.00250617 -0.94350639
20.24600000 -0.00252950 -0.94347138
20.25600000 -0.00255284 -0.94343638
20.26600000 -0.00257617 -0.94340138
20.27600000 -0.00259950 -0.94336638
20.28600000 -0.00262284 -0.94333137
20.29600000 -0.00264617 -0.94329637
20.30600000 -0.00266951 -0.94326137
20.31600000 -0.00269284 -0.94322637
20.32600000 -0.00271618 -0.94319137
20.33600000 -0.00273951 -0.94315636
20.34600000 -0.00276285 -0.94312136
20.35600000 -0.00278618 -0.94308636
20.36600000 -0.00280952 -0.94305136
20.37600000 -0.00283285 -0.94301635
20.38600000 -0.00285619 -0.94298135
20.39600000 -0.00287952 -0.94294635
20.40600000 -0.00290286 -0.94291135
20.41600000 -0.00292619 -0.94287635
20.42600000 -0.00294953 -0.94284134
20.43600000 -0.00297286 -0.94280634
20.44600000 -0.00299620 -0.94277134
20.45600000 -0.00301953 -0.94273634
20.46600000 -0.00304287 -0.94270133
20.47600000 -0.00306620 -0.94266633
20.48600000 -0.00308954 -0.94263133
20.49600000 -0.00311287 -0.94259633
20.50600000 -0.00313621 -0.94256132
20.51600000 -0.00315954 -0.94252632
20.52600000 -0.00318288 -0.94249132
20.53600000 -0.00320621 -0.94245632
20.54600000 -0.00322955 -0.94242132
20.55600000 -0.00325288 -0.94238631
20.56600000 -0.00327621 -0.94235131
20.57600000 -0.00329955 -0.94231631
20.58600000 -0.00332288 -0.94228131
20.59600000 -0.00334622 -0.94224630
20.60600000 -0.00336955 -0.94221130
20.61600000 -0.00339289 -0.94217630
20.62600000 -0.00341622 -0.94214130
20.63600000 -0.00343956 -0.94210630
20.64600000 -0.00346289 -0.94207129
20.65600000 -0.00348623 -0.94203629
20.66600000 -0.00350956 -0.94200129
20.67600000 -0.00353290 -0.94196629
20.68600000 -0.00355623 -0.94193128
20.69600000 -0.00357957 -0.94189628
20.70600000 -0.00360290 -0.94186128
20.71600000 -0.00362624 -0.94182628
20.72600000 -0.00364957 -0.94179127
20.73600000 -0.00367291 -0.94175627
20.74600000 -0.00369624 -0.94172127
20.75600000 -0.00371958 -0.94168627
20.76600000 -0.00374291 -0.94165127
20.77600000 -0.00376625 -0.94161626
20.78600000 -0.00378958 -0.94158126
20.79600000 -0.00381292 -0.94154626
20.80600000 -0.00383625 -0.94151126
20.81600000 -0.00385959 -0.94147625
20.82600000 -0.00388292 -0.94144125
20.83600000 -0.00390626 -0.94140625
20.84600000 -0.00392959 -0.94137125
20.85600000 -0.00395292 -0.94133625
20.86600000 -0.00397626 -0.94130124
20.87600000 -0.00399959 -0.94126624
20.88600000 -0.00402293 -0.94123124
20.89600000 -0.00404626 -0.94119624
20.90600000 -0.00406960 -0.94116123
20.91600000 -0.00409293 -0.94112623
20.92600000 -0.00411627 -0.94109123
20.93600000 -0.00413960 -0.94105623
20.94600000 -0.00416294 -0.94102123
20.95600000 -0.00418627 -0.94098622
20.96600000 -0.00420961 -0.94095122
20.97600000 -0.00423294 -0.94091622
20.98600000 -0.00425628 -0.94088122
20.99600000 -0.00427961 -0.94084621
21.00600000 -0.00430295 -0.94081121
21.01600000 -0.00432628 -0.94077621
21.02600000 -0.00434962 -0.94074121
21.03600000 -0.00437295 -0.94070620
21.04600000 -0.00439629 -0.94067120
21.05600000 -0.00441962 -0.94063620
21.06600000 -0.00444296 -0.94060120
21.07600000 -0.00446629 -0.94056620
21.08600000 -0.00448963 -0.94053119
21.09600000 -0.00451296 -0.94049619
21.10600000 -0.00453630 -0.94046119
21.11600000 -0.00455963 -0.94042619
21.12600000 -0.00458296 -0.94039118
21.13600000 -0.00460630 -0.94035618
21.14600000 -0.00462963 -0.94032118
21.15600000 -0.00465297 -0.94028618
21.16600000 -0.00467630 -0.94025118
21.17600000 -0.00469964 -0.94021617
21.18600000 -0.00472297 -0.94018117
21.19600000 -0.00474631 -0.94014617
21.20600000 -0.00476964 -0.94011117
21.21600000 -0.00479298 -0.94007616
21.22600000 -0.00481631 -0.94004116
21.23600000 -0.00483965 -0.94000616
21.24600000 -0.00486298 -0.93997116
21.25600000 -0.00488632 -0.93993615
21.26600000 -0.00490965 -0.93990115
21.27600000 -0.00493299 -0.93986615
21.28600000 -0.00495632 -0.93983115
21.29600000 -0.00497966 -0.93979615
21.30600000 -0.00500299 -0.93976114
21.31600000 -0.00502633 -0.93972614
21.32600000 -0.00504966 -0.93969114
21.33600000 -0.00507300 -0.93965614
21.34600000 -0.00509633 -0.93962113
21.35600000 -0.00511967 -0.93958613
21.36600000 -0.00514300 -0.93955113
21.37600000 -0.00516634 -0.93951613
21.38600000 -0.00518967 -0.93948113
21.39600000 -0.00521301 -0.93944612
21.40600000 -0.00523634 -0.93941112
21.41600000 -0.00525967 -0.93937612
21.42600000 -0.00528301 -0.93934112
21.43600000 -0.00530634 -0.93930611
21.44600000 -0.00532968 -0.93927111
21.45600000 -0.00535301 -0.93923611
21.46600000 -0.00537635 -0.93920111
21.47600000 -0.00539968 -0.93916610
21.48600000 -0.00542302 -0.93913110
21.49600000 -0.00544635 -0.93909610
21.50600000 -0.00546969 -0.93906110
21.51600000 -0.00549302 -0.93902610
21.52600000 -0.00551636 -0.93899109
21.53600000 -0.00553969 -0.93895609
21.54600000 -0.00556303 -0.93892109
21.55600000 -0.00558636 -0.93888609
21.56600000 -0.00560970 -0.93885108
21.57600000 -0.00563303 -0.93881608
21.58600000 -0.00565637 -0.93878108
21.59600000 -0.00567970 -0.93874608
21.60600000 -0.00570304 -0.93871108
21.61600000 -0.00572637 -0.93867607
21.62600000 -0.00574971 -0.93864107
21.63600000 -0.00577304 -0.93860607
21.64600000 -0.00579638 -0.93857107
21.65600000 -0.00581971 -0.93853606
21.66600000 -0.00584305 -0.93850106
21.67600000 -0.00568954 -0.93707541
21.68600000 -0.00512342 -0.93240489
21.69600000 -0.00455730 -0.92773437
21.70600000 -0.00399117 -0.92306386
21.71600000 -0.00342505 -0.91839334
21.72600000 -0.00285893 -0.91372283
21.73600000 -0.00229280 -0.90905231
21.74600000 -0.00190207 -0.90663297
21.75600000 -0.00177441 -0.90759038
21.76600000 -0.00164676 -0.90854779
21.77600000 -0.00151910 -0.90950521
21.78600000 -0.00139145 -0.91046262
21.79600000 -0.00126379 -0.91142004
21.80600000 -0.00113613 -0.91237745
21.81600000 -0.00100848 -0.91333487
21.82600000 -0.00088082 -0.91429228
21.83600000 -0.00075317 -0.91524970
21.84600000 -0.00062551 -0.91620711
21.85600000 -0.00049786 -0.91716452
21.86600000 -0.00037020 -0.91812194
21.87600000 -0.00024255 -0.91907935
21.88600000 -0.00011489 -0.92003677
21.89600000  0.00001277 -0.92099418
21.90600000  0.00014042 -0.92195160
21.91600000  0.00026808 -0.92290901
21.92600000  0.00039573 -0.92386642
21.93600000  0.00052339 -0.92482384
21.94600000  0.00065104 -0.92578125
21.95600000  0.00077870 -0.92673867
21.96600000  0.00090635 -0.92769608
21.97600000  0.00103401 -0.92865350
21.98600000  0.00116167 -0.92961091
21.99600000  0.00128932 -0.93056833
22.00600000  0.00141698 -0.93152574
22.01600000  0.00154463 -0.93248315
22.02600000  0.00167229 -0.93344057
22.03600000  0.00179994 -0.93439798
22.04600000  0.00192760 -0.93535540
22.05600000  0.00190251 -0.93554688
22.06600000  0.00183923 -0.93554688
22.07600000  0.00177596 -0.93554688
22.08600000  0.00171268 -0.93554688
22.09600000  0.00164940 -0.93554688
22.10600000  0.00158613 -0.93554688
22.11600000  0.00152285 -0.93554688
22.12600000  0.00145958 -0.93554688
22.13600000  0.00139630 -0.93554688
22.14600000  0.00133302 -0.93554688
22.15600000  0.00126975 -0.93554688
22.16600000  0.00120647 -0.93554688
22.17600000  0.00114319 -0.93554688
22.18600000  0.00107992 -0.93554688
22.19600000  0.00101664 -0.93554688
22.20600000  0.00095337 -0.93554688
22.21600000  0.00089009 -0.93554688
22.22600000  0.00082681 -0.93554688
22.23600000  0.00076354 -0.93554688
22.24600000  0.00070026 -0.93554688
22.25600000  0.00063698 -0.93554688
22.26600000  0.00057371 -0.93554688
22.27600000  0.00051043 -0.93554688
22.28600000  0.00044716 -0.93554688
22.29600000  0.00038388 -0.93554688
22.30600000  0.00032060 -0.93554688
22.31600000  0.00025733 -0.93554688
22.32600000  0.00019405 -0.93554688
22.33600000  0.00013077 -0.93554688
22.34600000  0.00006750 -0.93554688
22.35600000  0.00000422 -0.93554688
22.36600000 -0.00005905 -0.93554688
22.37600000 -0.00012233 -0.93554688
22.38600000 -0.00018561 -0.93554688
22.39600000 -0.00024888 -0.93554688
22.40600000 -0.00031216 -0.93554688
22.41600000 -0.00037544 -0.93554688
22.42600000 -0.00043871 -0.93554688
22.43600000 -0.00050199 -0.93554688
22.44600000 -0.00056526 -0.93554688
22.45600000 -0.00062854 -0.93554688
22.46600000 -0.00069182 -0.93554688
22.47600000 -0.00075509 -0.93554688
22.48600000 -0.00081837 -0.93554688
22.49600000 -0.00088165 -0.93554688
22.50600000 -0.00094492 -0.93554688
22.51600000 -0.00131408 -0.93565939
22.52600000 -0.00198912 -0.93588440
22.53600000 -0.00266417 -0.93610942
22.54600000 -0.00333921 -0.93633443
22.55600000 -0.00401425 -0.93655944
22.56600000 -0.00468930 -0.93678446
22.57600000 -0.00536434 -0.93700947
22.58600000 -0.00603938 -0.93723449
22.59600000 -0.00671443 -0.93745950
22.60600000 -0.00738947 -0.93768452
22.61600000 -0.00806451 -0.93790953
22.62600000 -0.00873956 -0.93813454
22.63600000 -0.00941460 -0.93835956
22.64600000 -0.01008964 -0.93858457
22.65600000 -0.01076469 -0.93880959
22.66600000 -0.01143973 -0.93903460
22.67600000 -0.01211477 -0.93925962
22.68600000 -0.01278982 -0.93948463
22.69600000 -0.01346486 -0.93970964
22.70600000 -0.01413990 -0.93993466
22.71600000 -0.01481495 -0.94015967
22.72600000 -0.01548999 -0.94038469
22.73600000 -0.01464259 -0.94033613
22.74600000 -0.01341458 -0.94021917
22.75600000 -0.01218656 -0.94010222
22.76600000 -0.01095855 -0.93998527
22.77600000 -0.00973054 -0.93986831
22.78600000 -0.00850253 -0.93975136
22.79600000 -0.00727451 -0.93963440
22.80600000 -0.00604650 -0.93951745
22.81600000 -0.00481849 -0.93940050
22.82600000 -0.00359048 -0.93928354
22.83600000 -0.00236246 -0.93916659
22.84600000 -0.00113445 -0.93904963
22.85600000  0.00009356 -0.93893268
22.86600000  0.00132157 -0.93881573
22.87600000  0.00254959 -0.93869877
22.88600000  0.00377760 -0.93858182
22.89600000  0.00479889 -0.93841552
22.90600000  0.00395965 -0.93780517
22.91600000  0.00312042 -0.93719482
22.92600000  0.00228119 -0.93658447
22.93600000  0.00144195 -0.93597412
22.94600000  0.00060272 -0.93536377
22.95600000 -0.00023651 -0.93475342
22.96600000 -0.00107575 -0.93414306
22.97600000 -0.00191498 -0.93353271
22.98600000 -0.00275422 -0.93292236
22.99600000 -0.00359345 -0.93231201
23.00600000 -0.00443268 -0.93170166
23.01600000 -0.00527192 -0.93109131
23.02600000 -0.00562184 -0.93092140
23.03600000 -0.00483003 -0.93177919
23.04600000 -0.00403822 -0.93263698
23.05600000 -0.00324641 -0.93349477
23.06600000 -0.00245461 -0.93435257
23.07600000 -0.00166280 -0.93521036
23.08600000 -0.00087099 -0.93606815
23.09600000 -0.00007918 -0.93692594
23.10600000  0.00071263 -0.93778373
23.11600000  0.00150444 -0.93864152
23.12600000  0.00229624 -0.93949932
23.13600000  0.00308805 -0.94035711
23.14600000  0.00387986 -0.94121490
23.15600000  0.00467167 -0.94207269
23.16600000  0.00546348 -0.94293048
23.17600000  0.00245621 -0.94681187
23.18600000 -0.00435014 -0.95371686
23.19600000 -0.01115648 -0.96062185
23.20600000 -0.01796283 -0.96752683
23.21600000 -0.02476917 -0.97443182
23.22600000 -0.03157552 -0.98133681
23.23600000 -0.03838187 -0.98824179
23.24600000 -0.04518821 -0.99514678
23.25600000 -0.05199456 -1.00205177
23.26600000 -0.05880090 -1.00895676
23.27600000  0.10722656 -1.02402344
23.28600000  0.03613281 -0.93782552
23.29600000 -0.05498047 -0.92480469
23.30600000 -0.00273437 -0.94355469
23.31600000  0.00791016 -0.92138672
23.32600000 -0.00922309 -0.97797309
23.33600000 -0.02363281 -0.98378906
23.34600000 -0.02402344 -0.96281250
23.35600000 -0.02109375 -0.94074219
23.36600000 -0.01816406 -0.91867188
23.37600000 -0.01523438 -0.89660156
23.38600000 -0.01230469 -0.87453125
23.39600000 -0.00349507 -0.90218956
23.40600000  0.00678454 -0.94228001
23.41600000  0.00559304 -0.93457031
23.42600000  0.00312697 -0.92154948
23.43600000  0.00066091 -0.90852864
23.44600000 -0.00180516 -0.89550781
23.45600000 -0.00427123 -0.88248698
23.46600000 -0.00673729 -0.86946614
23.47600000 -0.00920336 -0.85644531
23.48600000 -0.01166943 -0.84342448
23.49600000 -0.01413549 -0.83040364
23.50600000 -0.01660156 -0.81738281
23.51600000 -0.02148438 -0.96972656
23.52600000 -0.09570313 -1.00781250
23.53600000  0.18550038 -0.99665179
23.54600000  0.10691034 -0.93387277
23.55600000  0.02832031 -0.87109375
23.56600000 -0.07910156 -0.80078125
23.57600000  0.00419922 -0.88427734
23.58600000 -0.07984241 -1.02707436
23.59600000 -0.06771956 -1.00484914
23.60600000 -0.05559672 -0.98262392
23.61600000 -0.03720703 -0.95488281
23.62600000  0.00625000 -0.90507813
23.63600000  0.04570313 -0.86757813
23.64600000  0.06575521 -0.88628473
23.65600000  0.06123992 -0.92244203
23.66600000  0.03099798 -0.93409778
23.67600000  0.00075605 -0.94575353
23.68600000 -0.02322049 -0.96397570
23.69600000 -0.02260742 -0.98632813
23.70600000 -0.02309570 -0.95703125
23.71600000 -0.01990167 -0.93692753
23.72600000 -0.00811557 -0.93827452
23.73600000  0.00367053 -0.93962150
23.74600000  0.00996094 -0.93942523
23.75600000  0.00800781 -0.93691406
23.76600000  0.00605469 -0.93440290
23.77600000  0.00410156 -0.93189174
23.78600000  0.00214844 -0.92938058
23.79600000  0.00019531 -0.92686942
23.80600000 -0.00175781 -0.92435826
23.81600000 -0.00291585 -0.92293457
23.82600000 -0.00288127 -0.92314211
23.83600000 -0.00284668 -0.92334964
23.84600000 -0.00281209 -0.92355718
23.85600000 -0.00277750 -0.92376471
23.86600000 -0.00274291 -0.92397224
23.87600000 -0.00270832 -0.92417978
23.88600000 -0.00267373 -0.92438731
23.89600000 -0.00263914 -0.92459485
23.90600000 -0.00260455 -0.92480238
23.91600000 -0.00256996 -0.92500991
23.92600000 -0.00253538 -0.92521745
23.93600000 -0.00250079 -0.92542498
23.94600000 -0.00246620 -0.92563252
23.95600000 -0.00243161 -0.92584005
23.96600000 -0.00239702 -0.92604758
23.97600000 -0.00236243 -0.92625512
23.98600000 -0.00232784 -0.92646265
23.99600000 -0.00229325 -0.92667019
24.00600000 -0.00225866 -0.92687772
24.01600000 -0.00222407 -0.92708525
24.02600000 -0.00218948 -0.92729279
24.03600000 -0.00215490 -0.92750032
24.04600000 -0.00212031 -0.92770786
24.05600000 -0.00208572 -0.92791539
24.06600000 -0.00205113 -0.92812292
24.07600000 -0.00201654 -0.92833046
24.08600000 -0.00198195 -0.92853799
24.09600000 -0.00194736 -0.92874553
24.10600000 -0.00191277 -0.92895306
24.11600000 -0.00187818 -0.92916059
24.12600000 -0.00184359 -0.92936813
24.13600000 -0.00180901 -0.92957566
24.14600000 -0.00177442 -0.92978320
24.15600000 -0.00173983 -0.92999073
24.16600000 -0.00170524 -0.93019826
24.17600000 -0.00167065 -0.93040580
24.18600000 -0.00163606 -0.93061333
24.19600000 -0.00160147 -0.93082087
24.20600000 -0.00156688 -0.93102840
24.21600000 -0.00153229 -0.93123593
24.22600000 -0.00149770 -0.93144347
24.23600000 -0.00146312 -0.93165100
24.24600000 -0.00142853 -0.93185854
24.25600000 -0.00139394 -0.93206607
24.26600000 -0.00135935 -0.93227360
24.27600000 -0.00132476 -0.93248114
24.28600000 -0.00129017 -0.93268867
24.29600000 -0.00125558 -0.93289621
24.30600000 -0.00122099 -0.93310374
24.31600000 -0.00118640 -0.93331127
24.32600000 -0.00115181 -0.93351881
24.33600000 -0.00111723 -0.93372634
24.34600000 -0.00108264 -0.93393388
24.35600000 -0.00104805 -0.93414141
24.36600000 -0.00101346 -0.93434894
24.37600000 -0.00097887 -0.93455648
24.38600000 -0.00094428 -0.93476401
24.39600000 -0.00090969 -0.93497155
24.40600000 -0.00087510 -0.93517908
24.41600000 -0.00084051 -0.93538661
24.42600000 -0.00080592 -0.93559415
24.43600000 -0.00077134 -0.93580168
24.44600000 -0.00073675 -0.93600922
24.45600000 -0.00070216 -0.93621675
24.46600000 -0.00066757 -0.93642428
24.47600000 -0.00063298 -0.93663182
24.48600000 -0.00059839 -0.93683935
24.49600000 -0.00056380 -0.93704689
24.50600000 -0.00052921 -0.93725442
24.51600000 -0.00049462 -0.93746195
24.52600000 -0.00046003 -0.93766949
24.53600000 -0.00042544 -0.93787702
24.54600000 -0.00039086 -0.93808456
24.55600000 -0.00035627 -0.93829209
24.56600000 -0.00032168 -0.93849962
24.57600000 -0.00028709 -0.93870716
24.58600000 -0.00025250 -0.93891469
24.59600000 -0.00021791 -0.93912223
24.60600000 -0.00018332 -0.93932976
24.61600000 -0.00014873 -0.93953729
24.62600000 -0.00011414 -0.93974483
24.63600000 -0.00007955 -0.93995236
24.64600000 -0.00004497 -0.94015990
24.65600000 -0.00001038 -0.94036743
24.66600000  0.00054377 -0.93887607
24.67600000  0.00132058 -0.93665661
24.68600000  0.00209739 -0.93443715
24.69600000  0.00287420 -0.93221769
24.70600000  0.00365101 -0.92999823
24.71600000  0.00442782 -0.92777877
24.72600000  0.00520464 -0.92555931
24.73600000  0.00598145 -0.92333985
24.74600000  0.00675826 -0.92112039
24.75600000  0.00610352 -0.93188477
24.76600000  0.00528972 -0.94409180
24.77600000  0.00447592 -0.95629883
24.78600000  0.00366211 -0.96850586
24.79600000  0.00284831 -0.98071290
24.80600000  0.00203451 -0.99291993
24.81600000 -0.01608758 -0.97239926
24.82600000 -0.03613281 -0.94824219
24.83600000 -0.02764096 -0.94696841
24.84600000 -0.01914911 -0.94569464
24.85600000 -0.01065727 -0.94442086
24.86600000 -0.00216542 -0.94314708
24.87600000  0.00632643 -0.94187331
24.88600000  0.01481828 -0.94059953
